concurrency,deployment_name,input_sequence_length_avg,output_sequence_length_avg,time_to_first_token_avg,time_to_first_token_min,time_to_first_token_max,time_to_first_token_p50,time_to_first_token_p90,time_to_first_token_p95,time_to_first_token_p99,time_to_first_token_std,inter_token_latency_avg,inter_token_latency_min,inter_token_latency_max,inter_token_latency_p50,inter_token_latency_p90,inter_token_latency_p95,inter_token_latency_p99,inter_token_latency_std,request_latency_avg,request_latency_min,request_latency_max,request_latency_p50,request_latency_p90,request_latency_p95,request_latency_p99,request_latency_std,request_throughput_avg,output_token_throughput_avg,output_token_throughput_per_user_avg,output_token_throughput_per_user_min,output_token_throughput_per_user_max,output_token_throughput_per_user_p50,output_token_throughput_per_user_p90,output_token_throughput_per_user_p95,output_token_throughput_per_user_p99,output_token_throughput_per_user_std,input_config_subcommand,input_config_template_filename,input_config_verbose,input_sequence_length_max,input_sequence_length_min,input_sequence_length_p50,input_sequence_length_p90,input_sequence_length_p95,input_sequence_length_p99,input_sequence_length_std,output_sequence_length_max,output_sequence_length_min,output_sequence_length_p50,output_sequence_length_p90,output_sequence_length_p95,output_sequence_length_p99,output_sequence_length_std,request_count_avg,time_to_second_token_avg,time_to_second_token_max,time_to_second_token_min,time_to_second_token_p50,time_to_second_token_p90,time_to_second_token_p95,time_to_second_token_p99,time_to_second_token_std
101,4a,5000.059405940594,98.9950495049505,355.0404744851485,39.55674,1107.5485919999999,318.87170649999996,757.3353126,914.97709055,1106.63299504,258.2298577053692,17.188863292079205,11.241321,31.295959,16.6348575,21.945273699999998,24.0175162,30.17909893,4.228134786666609,2039.4602381584157,1253.58932,3131.656066,1954.882384,3064.4402559,3066.60983205,3131.18911794,530.5868245436121,43.14867800473684,4271.505515152092,61.50786804132918,31.953007095900148,88.95751664773206,60.11548764774127,82.10874638455529,86.78777434808649,88.95334456414085,14.105571917402768,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.23638289873887766,99.0,98.0,99.0,99.0,99.0,99.0,0.07018538058791005,202.0,204.30117753465345,1121.587085,7.346603999999999,68.12647849999999,621.0899736,830.0111041499998,1012.17955122,267.9933920956028
111,4a,5000.058558558559,98.96846846846847,243.13191588288288,37.474843,871.228135,211.94075049999998,503.8506508,515.8588474,870.61072741,173.15244243638548,16.154312842342343,11.27076,23.750496,15.5214485,21.2093112,21.531301850000002,22.83106217,3.1216516406179626,1825.6812013423423,1383.90975,2449.818957,1761.6955725,2360.5764234999997,2361.71975505,2449.67453148,358.0812982797092,54.01394305269157,5345.677219867957,64.16028626250421,42.10438384107852,88.72516139106857,64.42697749716501,79.61884236971159,80.30826810641662,88.71870206692661,11.876513275816798,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.23479662216075947,99.0,96.0,99.0,99.0,99.0,99.0,0.23992565739794192,222.0,130.0363561081081,780.4447349999999,6.224296,20.4971095,387.3099816,569.9730631999992,760.99270049,182.614211157459
121,4a,5000.053719008264,98.97933884297521,302.1038968471074,30.300645999999997,744.81323,320.5926085,559.7493742,654.05514845,731.4441285500001,182.12547303512574,16.955573785123967,11.634580999999999,25.581612,16.6606695,22.2525736,24.488181349999998,25.16780021,3.508261387138228,1963.3776837438015,1386.913575,2567.060885,1845.066085,2543.1720889,2565.0482345,2566.71167507,373.47917291850194,57.138345965880646,5655.515706284045,61.391404069909065,39.090578029250075,85.95066723932732,60.02159928554456,77.30348862359564,77.76939011828136,79.26338146641402,11.903090825664496,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22546236141659073,99.0,96.0,99.0,99.0,99.0,99.0,0.21219722440442587,242.0,141.23586570661158,750.4087979999999,6.219773,69.105325,388.2224793,412.74339025,645.6000034099999,154.91251056603656
131,4a,5000.053435114503,98.99618320610686,361.0854395305343,36.81185,1016.0856279999999,285.8128465,720.7697527,791.9107925499999,975.4104455399992,253.01480235879734,18.60670303816794,11.719926,30.925774999999998,17.720893999999998,25.1532926,25.65247775,29.85628607,4.233204426503638,2184.469745870229,1418.874356,3100.967181,2118.3295585,2989.4871816,3034.34930255,3100.3261347899997,438.7737992038508,55.73594363710443,5517.645687464036,56.457180493642696,32.335487146239664,85.3247708219318,56.43056157637899,70.72356861374303,77.78327619587579,83.49230212866364,12.278164453286946,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22489953988788142,100.0,98.0,99.0,99.0,99.0,99.0,0.13809200393225607,262.0,208.2806776870229,1023.9014129999999,9.225869,107.16433549999999,638.2275161,704.3448364,918.98001486,255.3748210424019
141,4a,5000.053191489362,99.00709219858156,437.49251506028367,39.470729999999996,1158.522289,295.45253199999996,1007.4045118999999,1090.26111665,1157.6995358299998,333.66653553301774,21.73447416666667,13.255832,36.664789,21.6458765,28.8863516,32.314834499999996,34.45316894,5.178036529361179,2567.5284560319146,1467.3035989999998,3693.4414119999997,2578.2383139999997,3560.3298904999997,3600.8601879,3692.49432342,582.2539743602887,50.26047289570996,4976.143273929866,48.60756505040788,27.27412395582039,75.43849378899793,46.198175865062396,63.84180756960053,64.60483189002697,74.68386317069321,11.25486694306505,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22441513946520197,101.0,98.0,99.0,99.0,99.0,99.19,0.1682810002511301,282.0,201.67439711702124,1139.361799,8.254521,73.43410999999999,713.724606,831.9910512999999,963.8545010099999,267.866395092386
151,4a,5000.056291390729,98.98344370860927,417.47070566225165,36.141832,1122.670453,343.099105,874.8051819000001,924.1390460499999,1092.0595739799999,268.27222873179227,21.096092155629137,11.834344999999999,38.767147,20.3028615,30.0915071,33.6967876,37.64317379,5.854078758114376,2484.61617313245,1325.398606,3890.085407,2283.9835165,3783.7046458,3831.9204265999997,3889.4467382399994,677.3246583494231,53.44629959360296,5290.298787256866,50.86356019423227,25.795037225721046,84.49981811414152,49.254140854465206,68.85643916182875,75.19436852066723,84.46621232204234,13.27079561377795,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.23048355702377293,99.0,97.0,99.0,99.0,99.0,99.0,0.1513429785698866,302.0,216.82675210264898,1036.490664,1.8604589999999999,156.57547649999998,579.0058402999999,645.75132155,837.9245000399999,234.36181382143326
161,4a,5000.055900621118,99.0,353.40377844720496,36.575981,896.57002,327.0063085,659.3830077,812.5225080499997,895.54166845,232.24570431724962,21.121861732919253,14.200721999999999,33.051238,19.7417615,29.3551803,31.147597199999996,31.69840304,4.710745525842561,2423.328985385093,1441.317427,3284.092236,2381.3148585,3140.3107606,3176.1214139,3272.85324249,493.0754179222761,56.954546179027545,5638.500071723727,49.52391610700347,30.256052738478363,70.41895475455402,50.65441350230509,62.71488957363526,65.902505586262,70.41492692551712,10.035296572322617,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.22972971439635934,100.0,98.0,99.0,99.0,99.0,99.0,0.11145564251507056,322.0,162.5573584689441,1410.33702,4.893527,34.543593,532.6023755,572.07088035,1209.31254321,257.419612107211
171,4a,5000.0526315789475,98.98538011695906,368.3503019064327,32.71476,1161.795295,278.28358049999997,830.7482558999999,1119.08426105,1157.86955488,291.41604618421167,21.64437611111111,13.620412,34.99979,21.427754999999998,26.763813399999997,29.270326399999988,33.74922325999999,4.16333780222906,2489.1312964736844,1638.225052,3502.86291,2435.9096295,3400.6869451999996,3430.21806205,3502.13859136,494.32180118917785,61.806728910395655,6117.962554981357,47.955002577594385,28.571600001028575,73.41921815580909,46.66844487473949,58.90625701802976,66.11822942578317,71.79533052024699,9.419307727498683,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22329687826943603,100.0,97.0,99.0,99.0,99.0,99.0,0.16156128401802697,342.0,221.11867070760235,1166.354061,7.872641,115.841906,635.8550946,789.85553745,1058.67896795,264.9764065582645
181,4a,5000.052486187846,98.81767955801105,438.79011697790054,45.429798,1073.189963,429.69485349999997,856.1783757000001,863.8772423999999,990.0282756699999,269.59003399588505,23.04888791712707,14.273842,34.850141,22.061393,31.882043,32.63943885,33.8240638,5.25759134506766,2693.4836714640883,1932.5163049999999,3494.754895,2624.5741989999997,3393.4023244,3433.50081995,3490.4437953799998,518.8151310254616,58.786006955004964,5809.09679777469,45.63375894040856,28.69428849656591,70.0582225864627,45.32805340275651,57.27351473777989,63.64823990625371,70.03971284021301,10.11833248161152,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.2230053540405955,100.0,95.0,99.0,99.0,99.0,99.0,0.6393341901612934,362.0,251.30205858011047,1034.934894,2.556368,195.93841,695.2902096,723.97963445,1019.96442854,267.0013576377029
191,4a,5000.052356020942,98.73298429319372,470.7893556099476,35.136261,1610.2909379999999,321.850213,1046.489929,1176.56258565,1607.08505808,391.26026741189264,23.352522798429316,13.213908,41.795336,21.6997665,33.767739899999995,36.965838049999995,39.931373130000004,6.928656755673848,2750.5742400340314,1330.099228,4101.017194,2574.8027024999997,3947.5505436,3998.5412543499997,4099.22590227,800.5794352421094,58.29078267947025,5755.222930730104,46.59197983873203,23.926114626761223,75.67783883465815,46.08346176255245,67.27130296605095,67.73560794076636,72.303456631441,13.211002546742545,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22274395168777641,99.0,94.0,99.0,99.0,99.0,99.0,0.7029563560397984,382.0,242.30179419895288,1689.8554219999999,8.269753999999999,24.1704185,868.3277173000007,1063.33750585,1511.4207935299999,364.15372751145264
201,4a,5000.054726368159,98.98258706467662,519.2878023308457,30.212526999999998,1321.8358839999999,441.0666905,1028.3857550999999,1229.33633415,1319.02289953,366.2507398645864,25.566620253731344,17.564602,35.320935,25.1922885,31.212376199999998,32.92395545,33.7846527,4.688921643455656,3024.3848917562186,2273.6927689999998,3546.021856,2902.861914,3465.8592105999996,3467.3897878499997,3545.08810067,378.5525096136623,62.21602218272218,6158.30283251915,40.52208469600325,28.31182130371124,56.932687686290876,39.69468673829,53.11502444990213,54.43628653788668,56.912189535044156,7.80294559274605,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.227445362202238,100.0,97.0,99.0,99.0,99.0,99.0,0.1644991603717954,402.0,376.5678416119403,1286.3080129999998,6.4807619999999995,248.2436865,925.2329279999999,1050.2860947499998,1103.3509080699998,372.3110825994306
211,4a,5000.054502369669,99.00236966824644,504.97288022748813,31.548993,1438.709066,435.0886895,1041.4081693,1173.7097866,1435.6611092399999,351.9426287051465,26.673471284360186,16.404661,44.28769,26.271897499999998,34.40965620000001,37.836789700000004,41.907460969999995,6.077175604754023,3118.984659507109,1796.6905219999999,4416.256872999999,3060.7811939999997,4281.3853635,4285.0518931,4413.54628684,630.3672157708538,61.984022605571866,6136.565119521771,39.46959529630525,22.57963781809347,60.958284965474135,38.063485908561006,51.67038416423338,53.4614246266356,60.27601826619466,8.96907465797252,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.22700630248694034,100.0,97.0,99.0,99.0,99.0,99.0,0.14601848818013172,422.0,339.84107496682464,1250.305458,6.501532,200.1148605,966.9902898000038,1028.6688204,1205.31386814,349.7973640723817
221,4a,5000.052036199095,99.00226244343891,531.78323339819,34.937776,1987.0876779999999,424.69091399999996,1134.8970602,1539.5989311499998,1960.58335825,422.615755994583,28.30274927828054,12.679981999999999,51.680907999999995,27.004718999999998,41.43116989999999,45.589455199999996,48.860944829999944,8.96657289749029,3305.411554719457,1826.567534,5234.572333,3127.9124735,5136.8253641,5141.9294623,5233.23586018,1034.1674376721098,60.19144849717027,5959.0895809675885,39.07072454536642,19.349505237020992,78.86446526501379,37.03056586747635,55.88306142756915,62.310695509301425,73.63608823639643,12.53243323458867,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22210005195579263,101.0,98.0,99.0,99.0,99.0,100.0,0.18420513818402603,442.0,334.17266805429864,1709.4741999999999,6.30134,197.87891249999998,1066.6921777,1299.80417745,1704.8482497599998,412.33258317145464
231,4a,5000.051948051948,98.98484848484848,553.3212629069263,36.966767,2222.129281,384.856049,1288.9323394,1635.3647198499998,2099.9731362699995,481.8213102433545,28.55445313203463,10.138593,58.667604,28.617790499999998,41.9731437,48.1796747,55.380429549999974,10.335426104154616,3351.2633601320344,1382.607536,5936.781089,3218.571161,5814.6298933,5818.2789146000005,5933.4603904,1261.400253259596,56.95655831316312,5637.836294846888,40.65256137271949,17.045182209929692,98.63301544898785,34.94329938066339,72.831810096412,75.86803358031531,89.87387688882148,17.112557083511156,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.2219221752030527,99.0,97.0,99.0,99.0,99.0,99.0,0.13874779662802897,462.0,411.06474469913417,2177.6363619999997,8.266931,243.505373,1306.9040108,1500.82564895,1894.3708425899981,478.31480369790665
241,4a,5000.051867219917,98.98755186721992,571.8624963651451,34.083721,1293.529973,509.8725085,1096.0321155999998,1140.83131895,1292.49838966,343.0096591439556,27.744888342323648,15.862988999999999,42.16784,27.182395,36.8532574,40.3271557,41.4856477,6.452274024428692,3290.598054883817,2167.8443079999997,4282.548184,3069.5465185,4226.253991199999,4238.9330664,4281.65116264,652.7319085444808,66.18048850471277,6551.044538458207,38.10224767478087,23.71475513092442,63.03982181416125,36.78851701085313,52.35699653841653,54.2730938068757,59.08063366456755,9.16138926225532,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22175890380116134,100.0,96.0,99.0,99.0,99.0,99.0,0.19284564379456015,482.0,371.55933879875516,1255.696096,6.29407,318.76277749999997,834.9629490000004,931.13597205,1077.79758001,330.9636797432734
251,4a,5000.053784860558,98.99601593625498,555.1660122370519,37.485367,1421.7958079999999,427.90968349999997,1130.0428705,1257.9698059499995,1378.9735096199997,360.23417150786435,29.405818083665338,14.246283,52.695138,28.943424,41.663160299999994,43.94424875,52.12503551,8.471392451539758,3436.9056187430274,1819.8605189999998,5236.761687,3385.577164,5104.526651499999,5140.20677385,5233.21236402,898.3742265760944,66.18825175094305,6552.373225129216,37.06794512409098,18.977082857245765,70.19374808151713,34.550162421644195,52.57326164278646,59.526499552417164,70.14066304298464,11.360125668146889,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.22559266240848855,100.0,98.0,99.0,99.0,99.0,99.0,0.1261759969889491,502.0,337.66718156175295,1463.8428239999998,5.1680079999999995,152.3585625,880.3377523999999,1163.8730539,1412.36100404,379.95079579448696
261,4a,5000.053639846743,98.99425287356321,633.3430257183908,58.320614,1787.5668489999998,556.4109824999999,1209.4353682,1407.1556512,1737.2111334099984,390.45008060918906,30.70559152873563,18.279722,52.374376999999996,29.899495499999997,40.3937212,42.6264756,50.93794361,7.113560156424373,3642.3829907777776,2098.9102319999997,5224.1535269999995,3595.4743025,5060.4347658,5097.74955175,5221.05109627,779.7214853554507,64.09202537508484,6344.7421671599795,34.3762827903248,19.093305873595405,54.705427139428046,33.44538040126586,47.721535314018006,51.0958970070435,54.69586237448782,8.153964560662331,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.2253056004289526,100.0,97.0,99.0,99.0,99.0,99.0,0.13118060012084284,522.0,512.1960400804597,1889.125646,10.970476,391.3407565,1223.2118216000001,1345.3539082,1747.0431065399994,462.6033535216568
271,4a,5000.051660516605,98.99077490774907,579.1775040239852,35.317597,1953.072174,473.98029649999995,1365.5200247000016,1612.6617701499997,1924.5445237600002,459.01334883770966,31.084589839483392,15.798596,55.919407,29.1338455,44.0053732,48.756232849999996,54.667275499999995,9.618788776137443,3625.0840840664205,1999.18617,5549.708154,3537.1461314999997,5450.3777315,5480.396111999999,5544.99615233,1129.9007166039178,65.16847751589653,6451.07808885682,35.387342010390974,17.882879194337665,63.29676383901455,34.324339419335516,51.51279665496966,55.80486425688765,57.78664312885965,10.830427193012762,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.2213407048630085,101.0,97.0,99.0,99.0,99.0,99.0,0.17686212518823383,542.0,328.77806623985236,1589.446461,12.920852,164.8268805,814.8217981,1169.9544200999999,1553.93264429,370.65123943520985
281,4a,5000.051601423487,98.74199288256227,546.061780411032,43.590303,1724.35779,327.6827805,1327.035963,1530.4762537499998,1690.5689389899999,444.5343955103792,31.925814651245553,17.259090999999998,54.258824,30.0770995,47.1621245,50.887311099999955,54.01207696,8.740306470864748,3664.352552624555,2227.3227549999997,5455.98319,3450.0977169999996,5380.012552,5412.8338888,5452.69599744,977.8883930485464,70.47545108253564,6958.8864891871,33.56164280928173,18.43018197371915,57.94047902059268,33.24788683561223,44.17155084880869,47.74881708041135,56.90877933132781,8.614617111216514,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22122096777114864,101.0,96.0,99.0,99.0,99.0,99.0,0.6926006587834053,562.0,353.4314357135231,1776.9226859999999,7.348325999999999,155.4257335,1037.2990513,1418.1999216,1551.5102480699998,428.34186406088924
291,4a,5000.051546391753,98.87800687285224,754.3597455257732,42.672415,2753.880812,557.9890399999999,1654.4918733,2068.86304665,2653.5637179899927,626.1536006311524,33.60777216323024,14.724855999999999,68.592094,30.843484,50.0683185,57.312247999999926,64.58460597,12.451294785380748,4042.030485773196,1811.19346,6890.556742,3984.1618105,6722.5024232999995,6764.817022249999,6884.87170378,1541.509839216129,62.083908948597646,6138.7331757129705,34.22950575769586,14.578939666137032,67.91237890543718,32.421758851723666,53.82528816565383,60.524640841719986,64.26992895220187,13.018906468921562,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22110938752089915,100.0,94.0,99.0,99.0,99.0,99.0,0.4509220945440054,582.0,463.9362050721649,2780.351257,8.323266,242.1013835,1150.1779402,1665.14132295,2389.63723983,527.6512395002501
