concurrency,deployment_name,input_sequence_length_avg,output_sequence_length_avg,time_to_first_token_avg,time_to_first_token_min,time_to_first_token_max,time_to_first_token_p50,time_to_first_token_p90,time_to_first_token_p95,time_to_first_token_p99,time_to_first_token_std,inter_token_latency_avg,inter_token_latency_min,inter_token_latency_max,inter_token_latency_p50,inter_token_latency_p90,inter_token_latency_p95,inter_token_latency_p99,inter_token_latency_std,request_latency_avg,request_latency_min,request_latency_max,request_latency_p50,request_latency_p90,request_latency_p95,request_latency_p99,request_latency_std,request_throughput_avg,output_token_throughput_avg,output_token_throughput_per_user_avg,output_token_throughput_per_user_min,output_token_throughput_per_user_max,output_token_throughput_per_user_p50,output_token_throughput_per_user_p90,output_token_throughput_per_user_p95,output_token_throughput_per_user_p99,output_token_throughput_per_user_std,input_config_subcommand,input_config_template_filename,input_config_verbose,input_sequence_length_max,input_sequence_length_min,input_sequence_length_p50,input_sequence_length_p90,input_sequence_length_p95,input_sequence_length_p99,input_sequence_length_std,output_sequence_length_max,output_sequence_length_min,output_sequence_length_p50,output_sequence_length_p90,output_sequence_length_p95,output_sequence_length_p99,output_sequence_length_std,request_count_avg,time_to_second_token_avg,time_to_second_token_max,time_to_second_token_min,time_to_second_token_p50,time_to_second_token_p90,time_to_second_token_p95,time_to_second_token_p99,time_to_second_token_std
231,1p1d,1000.0324675324675,4.0,1583.1864631341991,185.83150999999998,1985.4131619999998,1618.1144295,1927.6482674,1981.1849392499998,1984.7395425299999,357.4034666191448,14.124909329004328,7.5464839999999995,35.185334999999995,12.141926,18.346366900000003,33.96383275,35.033796869999996,6.207448088942066,1625.5611910714285,215.31864299999998,2021.509722,1670.4761039999999,1963.8288750999998,2017.1538567999999,2020.1814463599999,356.75566805023226,125.0602971658473,500.2411886633892,81.10258884710925,28.420931618243795,132.5120413691992,82.35926588656929,122.49685578301917,123.47727709070493,124.49702829799324,26.379990301687435,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17723823459683352,4.0,4.0,4.0,4.0,4.0,4.0,0.0,462.0,17.67546126190476,74.265925,7.548653,13.224247499999999,22.801402600000003,68.93604549999999,72.76927604,14.059508006856603
241,1p1d,1000.0311203319502,3.9979253112033195,1660.4996442012448,128.78891,2060.005448,1710.1994149999998,2002.7391492,2052.0165595,2057.73899755,387.7879888144385,14.434931730290455,7.566058,21.421042999999997,16.019109999999998,18.343096900000003,18.568470899999998,19.28748139,3.572066501956466,1703.7828883381742,149.564111,2108.276805,1764.1812135,2056.9313554,2104.78658305,2107.0154325,392.5972603626575,126.81556183163607,506.99914450116745,74.82286753023311,46.68306767322207,132.16922207046258,62.42545914178551,121.25451772539465,124.35679923242104,127.49227731454019,23.051176760276412,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17364290048693717,4.0,3.0,4.0,4.0,4.0,4.0,0.045501477592243385,482.0,18.01366089419087,33.464189,8.771944,16.748499499999998,26.9562885,31.945450099999995,32.87484953,6.239321541429143
251,1p1d,1000.0338645418327,3.99800796812749,1724.503333306773,163.885214,2148.46675,1759.847773,2108.0866339,2142.87747215,2146.22588098,407.83371052484296,15.764588601593625,7.727835,31.448207,17.966281,21.1626852,21.4339103,21.874881149999997,4.967316049458949,1771.7778024163345,183.259111,2213.5718429999997,1817.4989715,2170.2051877,2205.9759558,2210.0523741999996,414.3385253989406,125.86913285010651,503.2257960760234,71.54113760216498,31.79831524258283,129.40234878203276,55.659821940603834,117.81697341395864,125.22396943621065,126.79952893175825,26.769447798115113,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.18088044294265954,4.0,3.0,4.0,4.0,4.0,4.0,0.04458770774023785,502.0,22.168708589641433,71.586591,5.288654,20.1064775,40.075208800000006,41.00239015,42.1193592,10.590915465564485
261,1p1d,1000.0344827586207,3.8409961685823757,1730.4788805287355,129.108456,2287.83948,1648.1915769999998,2261.3154483000003,2283.38612815,2286.70861887,558.9945748318345,16.91743638401559,0.34093799999999996,131.80577,9.498645999999999,23.652419199999997,24.7579884,131.50405007999998,25.68361526833049,1774.5494388103448,165.604195,2326.755511,1710.208608,2273.5699446999997,2295.1981321,2326.3131757399997,556.6326099619707,125.83888327928987,483.3466685344372,216.26870779745292,7.5869212705938445,2933.0846077585957,105.2781628034143,427.2865435849986,518.6118985888314,1613.7504304887527,310.46627833708857,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.18246560765962694,4.0,1.0,4.0,4.0,4.0,4.0,0.4284040640924338,522.0,28.71965895711501,263.61154,1.022814,10.191037999999999,37.6203926,41.347663399999995,263.00810015999997,51.04611070522081
271,1p1d,1000.0332103321033,3.904059040590406,1778.7732839501846,159.10245799999998,2295.689971,1831.543627,2287.2700389,2290.2991729499995,2293.6635882299997,529.38986562672,17.446684324723247,3.668106,38.458262,19.019737499999998,21.3272908,23.9412892,37.51957411,6.40526994047535,1827.6126182804426,183.936649,2351.898299,1892.6367369999998,2344.3045739,2347.6227133,2351.1387014399997,532.428633593539,125.6228551514124,490.4390433586506,67.08304231999261,26.002215076697954,272.6202568846157,52.576961889791946,117.5799378063177,123.56056650778814,127.37503948656737,31.12746716170679,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17918539545651635,4.0,2.0,4.0,4.0,4.0,4.0,0.4274075936699707,542.0,23.722615680811806,55.772334,0.49360899999999996,25.3950645,33.8615111,36.48267609999999,55.1037636,9.608821880267794
281,1p1d,1000.0320284697509,4.0,1860.3381031120996,159.010356,2411.8712219999998,1910.6221779999998,2357.0886139,2362.0338024,2364.97643463,507.07647045013437,15.916374734875443,7.829899999999999,25.402003,16.5339395,23.666908100000004,24.263659,25.088492809999998,5.34352161964332,1908.0872272562276,189.805638,2460.216959,1960.855304,2404.4119655,2432.58588055,2436.7907890300003,517.062263770262,127.27637185284115,509.1054874113646,71.45763009495923,39.366974328756676,127.71555192275763,60.48165529669354,116.94381447559799,123.46712707468973,126.87151504558267,26.980662327633055,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17607568507975774,4.0,4.0,4.0,4.0,4.0,4.0,0.0,562.0,20.02439495907473,38.761953,9.110389,18.661727,34.1003529,35.41323455,37.62772430999999,8.48694985658559
291,1p1d,1000.0309278350516,3.9553264604811,1898.5260523419242,180.835883,2442.7389599999997,1990.2532039999999,2426.0261078,2429.7988255,2434.3491911399997,564.1023107375265,19.34375527083333,0.22058999999999998,199.16321499999998,18.565535,20.538995999999997,21.6228345,82.04421649999999,19.03415114804589,1953.223128419244,205.690789,2599.8953309999997,2043.8554824999999,2486.8810598,2489.9482844999998,2583.77611382,574.9550894691821,125.8564209125533,497.80323185686893,99.00754524292178,5.021007518883445,4533.297066956798,53.86324765809865,113.17625874039499,123.97320356708565,1684.998652700093,291.81581224689927,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.1731222229252234,4.0,1.0,4.0,4.0,4.0,4.0,0.3439174158954448,582.0,22.305702628472222,199.16321499999998,0.66177,21.736271499999997,28.384149999999998,39.141448499999996,103.4794695,18.54154045425021
301,1p1d,1000.0332225913621,3.9833887043189367,2071.1212727009965,122.135601,2574.631422,2150.867984,2420.5293214999997,2468.2761469499997,2498.36672056,469.2818051745526,17.841022636212625,2.594108,28.425504999999998,20.014317,26.7400803,27.351306499999993,28.099167879999996,6.636222618403645,2124.2762757591363,149.14424599999998,2619.238534,2215.939534,2476.1345313,2548.9585538,2555.6019759099995,477.9225217053389,126.33623156399402,503.2463177582353,68.17811035815686,35.17967402865842,385.4889619090647,49.96449833623191,118.03395650344397,123.14246588054606,130.05898488886544,38.79385717517663,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17921732836227475,4.0,3.0,4.0,4.0,4.0,4.0,0.12780986087489266,602.0,24.43306369933555,53.960336,0.643766,23.234869,47.556506399999996,49.710344,52.28455682,12.694695067658957
311,1p1d,1000.0337620578778,3.995176848874598,2115.662162580386,40.071489,2570.570803,2214.8554019999997,2442.1591364,2445.700577,2513.0228396599978,465.22529719129517,19.027030659163984,5.979856,53.80553,20.835708,24.3601432,25.934542199999996,52.19970659999999,9.431240696445753,2172.651455432476,63.579555,2624.7130119999997,2260.7586305,2511.4093096999995,2516.73938005,2553.7311447999987,475.8343337177705,125.2140724301736,500.25236332633665,66.22174741501546,18.58545023160259,167.22810716512237,47.99453277607793,122.80823069544617,124.75919406631155,129.2546138819425,32.853752036161545,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.1806161159079352,4.0,3.0,4.0,4.0,4.0,4.0,0.06928122645149595,622.0,24.842090827974275,122.52122399999999,4.804393,24.865229499999998,33.0646573,35.48445624999997,119.05908458999998,17.55269494327832
321,1p1d,1000.0327102803739,3.945482866043614,2013.618770046729,73.00862099999999,2754.762285,2126.619727,2457.8249975,2516.670338,2752.4560762399997,594.3347387130093,25.170514357594936,0.0009019999999999999,100.876875,14.963604,33.931993899999995,100.2335078,100.71558981,25.946567692421677,2087.908534524922,97.53728,2754.762285,2208.0836265,2740.3377761999996,2742.6742611,2752.46004107,617.9360976809965,125.1315248052873,493.7042871211725,12272.342224683545,9.913074725996418,1108647.4501108648,66.82882105932387,122.04863980194555,126.89357944261393,586964.8869648811,95660.6933224538,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17787725523994655,4.0,1.0,4.0,4.0,4.0,4.0,0.31841679104860715,642.0,26.5806554778481,265.085697,0.0027069999999999998,17.388448,57.90467569999999,60.20707559999999,62.553780239999995,22.101658061441913
331,1p1d,1000.0317220543807,3.971299093655589,2113.418359478852,46.145429,3171.866087,2220.2578399999998,2431.3619566999996,2751.5205454,3000.91788205,597.4819922503468,17.427610252265858,7.339016,42.535364,16.458899,33.1979057,34.285126999999996,35.29146554,8.439555542116628,2164.9577535377643,88.59790199999999,3196.1822939999997,2277.0444899999998,2482.7570194,2775.1649632,3037.23555748,601.1727950724617,128.21151409994292,509.1662697413141,71.4267374131761,23.509849357348866,136.25804876294043,60.75740673877886,117.77694060880405,123.10577785992794,127.08099966127308,31.4889407017138,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17525913855355676,4.0,3.0,4.0,4.0,4.0,4.0,0.16696456007015453,662.0,23.18938573716012,83.792366,8.312797,20.0820235,52.5134268,56.28887229999999,59.96879228999999,13.739934965547741
341,1p1d,1000.0307917888563,3.9926686217008798,2104.379646260997,55.287481,3700.6532949999996,2281.585101,2452.668961,2631.24968125,3130.874834779999,659.754783688865,15.63254018181818,0.002797,45.046274,15.328895,22.903124899999998,23.277344499999995,42.52925561999996,6.57491689159994,2151.2569717228735,81.728473,3726.2987439999997,2345.3941194999998,2510.7947456999996,2663.9426389499995,3155.4602576799994,664.9666334313121,126.03122136335497,503.200902892105,600.749844472913,22.199394338364147,357525.92062924564,65.23705795584411,122.14707120002977,123.55263381659591,128.9632373416412,13677.4555223824,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17275316088377,4.0,3.0,4.0,4.0,4.0,4.0,0.0853090217465622,682.0,19.101862555718473,52.316449999999996,0.005755,17.8461395,29.930636999999997,32.557566699999995,35.48661274999999,8.525370272089175
351,1p1d,1000.0327635327635,3.9743589743589745,2137.523891551282,121.572572,3976.755377,2288.8370385,2525.5675719,3241.6842536,3895.84099084,730.0647039934967,13.340495040172167,0.10448199999999999,133.853064,11.973887999999999,16.078509999999998,22.831432999999986,23.88487907999999,10.940693462486719,2176.2517363803418,144.257444,4004.776063,2330.927138,2549.6828024,3266.1813454,3920.41225232,728.3028259673341,130.53464673102394,518.7915447002234,109.26230306650552,7.470878664383806,9571.026588311863,83.51506210848139,121.63006149100211,123.36797115940078,126.4790522206084,440.2323699164504,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17801708818084203,4.0,2.0,4.0,4.0,4.0,4.0,0.1980620551496832,702.0,16.76628394548063,267.706127,0.005241,13.680045999999999,21.747635399999997,24.923742999999995,40.49505507999997,22.14205962922056
361,1p1d,1000.0332409972299,3.925207756232687,2185.5120092977836,139.055612,4382.556728,2330.3954555,2640.133821,3420.3227259499954,4144.825066949994,764.296498140126,13.312963186980609,7.631583999999999,38.431289,11.598187,17.925345399999998,19.42251694999999,36.405351939999974,5.515717827089557,2222.783624990305,161.95036399999998,4408.3051909999995,2373.413529,2663.9585322,3444.6479419999955,4170.446195239994,766.3453918971213,130.1903060134052,511.02399895012513,84.12973017589545,26.020464731224603,131.0343960048137,86.22037220350713,121.04848223014518,123.39215061311657,126.32173560165658,24.81094128512238,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17926525969377768,4.0,2.0,4.0,4.0,4.0,4.0,0.3794609437173697,722.0,16.129306131578947,38.431289,5.973167999999999,16.0602735,21.3764239,24.901822749999983,36.405351939999974,5.760765152790907
371,1p1d,1000.0323450134771,4.0,2175.555999931267,228.38180499999999,4189.436342,2334.5162365,2704.1567372999984,3501.649786849977,4094.585436,806.4853349730744,12.028746359838275,7.519590999999999,21.677405,11.165901,15.336504699999999,15.902479099999999,18.190627499999998,2.6342041911946708,2211.6422390013477,252.71722599999998,4214.688398,2369.5478035,2733.0115153999986,3527.436354549977,4117.90767709,807.3336239863779,130.06145839316977,520.2458335726791,87.25129359703654,46.13098292899911,132.98595628405855,89.55840665933738,117.29097593780281,122.37257946188738,128.54908609981146,19.27426563148949,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.1769147070773255,4.0,4.0,4.0,4.0,4.0,4.0,0.0,742.0,15.184112291105121,33.386852,0.0034969999999999997,14.8327735,20.4555511,21.86293395,30.64104143,4.610069926973743
381,1p1d,1000.0314960629921,3.959317585301837,2221.275365639108,256.535769,4310.681051,2323.570936,3035.687929499999,3546.2723343000002,4059.64278934,813.1292857924624,12.907217765645806,0.000446,97.005629,10.984195,13.868882999999999,16.256883,96.02754999999999,16.377864054521556,2259.3514443700783,263.232647,4336.284052999999,2364.059864,3060.140301099999,3576.8053916,4085.2549005799997,815.3821872079793,130.86613877256184,518.1406045627547,22714.26742099332,10.308680128242868,2242152.466367713,91.03989869080074,414.4615584832199,690.2028796085158,1066296.7410658826,189064.09245266288,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17465411821117194,4.0,1.0,4.0,4.0,4.0,4.0,0.30683133162816006,762.0,13.589865370173102,262.580677,0.001338,12.246291,19.33223,21.555813999999998,34.3892105,13.849771312551628
391,1p1d,1000.0306905370844,3.99616368286445,2234.273471118926,185.87849699999998,4427.7552,2391.4109679999997,3223.115807799997,3956.7268529499997,4384.272309889997,859.580286025236,10.929511537084398,7.664731,23.494076,11.008749,12.5421681,12.905366299999999,18.61331009,2.097645941898312,2267.019760158568,214.991551,4453.238106,2427.7854915,3247.021644099997,3982.4464293499996,4409.024113429996,859.7255631499036,129.3149087263773,516.7635419052801,94.44370389171276,42.56392121997052,130.4677228724661,90.83685464610417,120.23039097247747,125.75047577982217,127.83030091660088,16.29014152675087,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17247790588324668,4.0,3.0,4.0,4.0,4.0,4.0,0.06181908933642873,782.0,13.825764991048592,48.418802,8.783230999999999,13.411920499999999,17.107618199999997,19.13016575,34.89109559999957,4.507745424351886
401,1p1d,1000.0324189526184,4.0,2268.6187470760597,130.603309,4517.316245,2349.050496,3578.2252096999996,4328.14407245,4486.11910288,949.4278723355026,11.490029360349128,7.52051,28.825654,11.252207,14.767386199999999,15.415308449999996,17.45238173,2.4751818653309683,2303.088835190773,153.256335,4554.618589,2382.619398,3604.0018691999994,4353.735283399999,4518.12840901,948.8980115702726,130.55391867204258,522.2156746881703,90.72362842413064,34.69132044671042,132.9697055119932,88.87145496965329,117.87525702477258,123.08748154801998,129.29756967288853,18.091320318349656,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.1771100339607452,4.0,4.0,4.0,4.0,4.0,4.0,0.0,802.0,15.38878702743142,53.32868,7.618856999999999,14.870617999999999,22.528257599999996,23.99875805,27.10508214,5.09579093533093
411,1p1d,1000.0328467153284,3.605839416058394,2299.261343583941,283.267795,4523.192983,2384.433123,3609.6701161999995,4014.7566596499996,4344.27756684,904.1653695343587,10.0872746184573,0.000685,181.177224,9.624208999999999,11.3459455,11.926890499999999,14.238411249999999,13.614881696612086,2325.1051391399023,312.05182199999996,4548.33453,2418.1422789999997,3636.5299825999996,4040.3025715499994,4369.96784899,902.1480747315844,129.44556072229673,466.75990508623784,13648.567571023294,5.519457567138792,1459854.01459854,103.90481481336806,294.14567803972824,793.9780079117118,722501.8385732672,120327.12384386934,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17823526200109172,4.0,1.0,4.0,4.0,4.0,4.0,0.9308787484338604,822.0,13.27519229614325,362.354447,0.0018989999999999999,11.2084485,16.701128,18.498257249999998,24.2174315,22.8595118599133
421,1p1d,1000.0320665083135,4.0,2315.1992148064132,130.40778,4581.794463,2398.1093845,3952.9238368,4422.492945149999,4530.393899319999,970.8247455204466,12.320793066508314,0.22908599999999998,31.290718,11.5539195,17.2696099,17.7795852,19.03644742000001,3.5783515619868376,2352.161594030879,160.170991,4613.711249999999,2438.513602,3978.5535256,4452.388153249999,4560.84426292,970.0262456443871,130.8342502734707,523.3370010938828,101.45617788046776,31.95835902519079,4365.172904498747,86.55074804280599,124.46450470186426,126.07683855434055,207.83663967519783,235.78335538257727,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17617675033362634,4.0,4.0,4.0,4.0,4.0,4.0,0.0,842.0,16.223151887173398,49.858354,0.687257,15.7756235,22.904364599999997,24.783312449999986,27.43369298,5.78977061290774
431,1p1d,1000.0313225058005,4.0,2363.90676287471,158.71393999999998,4654.4850559999995,2389.3667425,4049.3944263999997,4431.29439185,4567.8444906899995,1005.3275036757058,11.649387670533642,7.621944999999999,24.099214,11.700059,14.1603753,14.8324564,20.716318519999994,2.465023758345888,2398.854925886311,181.579774,4691.386077,2426.9349844999997,4084.8814048,4466.070519899999,4603.263762189999,1004.8879514635034,130.33266917120545,521.3306766848218,89.50938740388005,41.495129260232304,131.20010705928738,85.46965747197194,119.07296345055623,124.11018661460906,128.9501221963364,18.29185177284282,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17418784811474058,4.0,4.0,4.0,4.0,4.0,4.0,0.0,862.0,14.678246320185615,44.813624999999995,5.097424,14.8420425,18.822492299999997,21.620752599999996,29.33699586999999,4.571134632734909
441,1p1d,1000.030612244898,3.9863945578231292,2428.4458942358274,111.405593,4739.66514,2465.708292,4261.9083087,4643.2031421,4679.412577269995,1104.550989625699,12.90372280887372,0.877177,30.710523,12.135027,18.8081836,19.883350599999993,21.180165159999998,3.8929646844075068,2466.831734692744,143.778784,4774.346071,2499.8551414999997,4287.447149199999,4679.6640361,4715.813982189996,1104.363389789869,127.37489754536212,507.76659837811025,88.06937473406198,32.56212862281766,1140.0207711784508,82.40607952499818,118.55440169216871,122.54773972432598,127.81296559571219,71.78582118372583,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17226472465442993,4.0,2.0,4.0,4.0,4.0,4.0,0.14220778884603313,882.0,15.477130262798635,61.421046,2.631532,14.553834,24.347254799999998,26.126571199999994,33.10062052,6.424425395125695
451,1p1d,1000.0321507760532,4.0,2472.940769005543,173.73827599999998,4667.927545,2469.6938335,4305.156086599999,4550.963107199999,4664.6704476,1049.5237978489552,11.863845667405766,7.532813999999999,26.489911,11.506794,14.8705197,17.397737850000002,18.32238744,2.764180714583697,2508.5323059512193,196.336719,4701.0118219999995,2509.1659605,4337.675328699999,4581.222287649999,4699.1483982,1048.400572157679,130.28587183579285,521.1434873431714,88.70063269693425,37.75022120685872,132.752514531754,86.90517971929287,117.3562150899208,124.77620905760533,127.6909314895571,19.770337626426752,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17640040717750935,4.0,4.0,4.0,4.0,4.0,4.0,0.0,902.0,15.518719615299334,67.866376,0.0045309999999999994,15.5438315,19.599559699999997,27.826449549999992,34.03201951,5.9361857147309385
461,1p1d,1000.0325379609544,3.8275488069414316,2578.0450913774403,274.082291,4698.457682,2590.0695455,4361.501866499999,4609.4920089,4696.6553452,1108.1487182884894,23.048660668533035,0.000881,155.80410999999998,10.905434,18.0976388000001,154.0321162,155.31455812,41.88648241749555,2644.7920807462037,296.826785,5161.2737369999995,2626.017383,4587.915296799999,4682.1947471,5159.36476807,1168.669293501705,129.88695079192874,497.1486435409073,21351.45170197292,6.418315922474703,1135073.7797956867,91.69740516516812,251.39800401291322,405.2573918126374,591553.349161811,111772.82780306056,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17742390496033433,4.0,1.0,4.0,4.0,4.0,4.0,0.5118765826878746,922.0,12.502578688689809,68.078442,0.001918,12.198889999999999,17.758943600000002,19.0477718,29.64476744000023,5.7921227250228755
471,1p1d,1000.031847133758,3.989384288747346,2625.9979563078555,59.801514999999995,4701.540634,2481.6656989999997,4414.222270699999,4615.0472616,4698.78713775,1144.6760469638589,13.320593017057568,6.966396,23.072443999999997,12.1730175,20.7363365,21.29597475,22.370630769999998,4.374156966423184,2665.7654428662418,81.772121,4737.906158,2525.7812894999997,4443.735316,4644.1849526000005,4735.59448256,1143.5390383636436,128.32979783718557,511.9568792697913,82.81437805548451,43.34174567722431,143.54624686853862,82.14891123147726,118.27017308070049,123.59522265769698,128.34374956843706,24.60173250121964,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17559297773363336,4.0,2.0,4.0,4.0,4.0,4.0,0.13782447870163467,942.0,16.71336238486141,40.133088,0.002484,15.634475,26.821463299999998,28.93793705,32.19045557,7.157307316184188
481,1p1d,1000.031185031185,3.767151767151767,2766.2658151081077,73.53898099999999,4621.4553909999995,2524.9066425,4476.385634,4565.23489305,4619.666224529999,1152.3401624490307,14.259918834388184,0.002646,144.31989,11.927439,22.166735,23.6123981,58.201953669999995,10.9266248394358,2803.486370414761,95.790191,4657.161813,2563.961287,4506.7603048,4595.89750775,4654.593154159999,1152.7292414096696,126.54550357307156,476.7161174104068,857.6971434590789,6.92905184448242,377928.9493575208,83.84034633210996,122.67552313302704,125.36687028161387,140.91901645435638,16821.41568814377,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.1738175049154136,4.0,1.0,4.0,4.0,4.0,4.0,0.4993155355021098,962.0,18.760622663502108,268.94492099999997,0.005291,14.954969499999999,28.0272483,31.01149,97.20011898,21.318167858508236
491,1p1d,1000.030549898167,3.9877800407331976,2786.0998379093685,147.608375,4829.620156,2547.0754469999997,4614.628659399999,4631.756324,4746.40796438,1213.6653670574663,13.313292088024564,6.371244,26.022053999999997,12.064269,18.66859,21.384087799999996,24.42655128,4.115099367113419,2825.7944470325865,174.635012,4862.644386999999,2602.227186,4650.5324526,4665.651343299999,4779.86404924,1214.3884084712988,131.19687579228358,523.1842826910209,82.06745271619981,38.42894185063178,156.95521942025763,82.88939843765088,116.70789361778326,123.86352180757265,128.3009413909525,23.581187366682595,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.1720947468372921,4.0,2.0,4.0,4.0,4.0,4.0,0.14917751590411393,982.0,17.301251914022515,65.930778,3.3776759999999997,14.861106,28.526521199999994,30.61527619999999,63.86115968,8.48803131744915
501,1p1d,1000.0319361277445,3.902195608782435,2948.0171941516965,77.53801299999999,4678.83594,2552.6788109999998,4479.503908600001,4599.86283915,4676.34272653,1139.5087836647513,16.407651686597937,0.001256,244.36294199999998,11.3835175,16.8809713,86.6811137,91.92098949,22.41898443974685,2994.1660191566866,99.455551,4715.816255,2636.2238964999997,4513.9708181000005,4630.17793635,4713.688414109999,1137.7803659163276,130.10320774157725,507.6881659376916,939.3903071550227,4.092273533030225,796178.3439490446,87.84630951480446,123.19187631080366,459.98493962290775,731.7681356898654,25547.535463070366,profile,genai_perf_config.yaml,False,1001.0,1000.0,1000.0,1000.0,1000.0,1001.0,0.17583006423589015,4.0,2.0,4.0,4.0,4.0,4.0,0.39761661398543713,1002.0,14.77478858556701,244.36294199999998,0.0037679999999999996,14.0870845,19.7408046,21.823608649999994,33.10441783999998,13.746146503701915
