concurrency,deployment_name,input_sequence_length_avg,output_sequence_length_avg,time_to_first_token_avg,time_to_first_token_min,time_to_first_token_max,time_to_first_token_p50,time_to_first_token_p90,time_to_first_token_p95,time_to_first_token_p99,time_to_first_token_std,inter_token_latency_avg,inter_token_latency_min,inter_token_latency_max,inter_token_latency_p50,inter_token_latency_p90,inter_token_latency_p95,inter_token_latency_p99,inter_token_latency_std,request_latency_avg,request_latency_min,request_latency_max,request_latency_p50,request_latency_p90,request_latency_p95,request_latency_p99,request_latency_std,request_throughput_avg,output_token_throughput_avg,output_token_throughput_per_user_avg,output_token_throughput_per_user_min,output_token_throughput_per_user_max,output_token_throughput_per_user_p50,output_token_throughput_per_user_p90,output_token_throughput_per_user_p95,output_token_throughput_per_user_p99,output_token_throughput_per_user_std,input_config_subcommand,input_config_template_filename,input_config_verbose,input_sequence_length_max,input_sequence_length_min,input_sequence_length_p50,input_sequence_length_p90,input_sequence_length_p95,input_sequence_length_p99,input_sequence_length_std,output_sequence_length_max,output_sequence_length_min,output_sequence_length_p50,output_sequence_length_p90,output_sequence_length_p95,output_sequence_length_p99,output_sequence_length_std,request_count_avg,time_to_second_token_avg,time_to_second_token_max,time_to_second_token_min,time_to_second_token_p50,time_to_second_token_p90,time_to_second_token_p95,time_to_second_token_p99,time_to_second_token_std
101,4a_router,5000.930693069307,98.97029702970298,126.63729523267327,27.789893,432.12233899999995,103.672525,223.62733699999998,363.56821814999995,365.29209388,89.40181218472146,13.77476966831683,11.716128,17.229425,13.7137555,15.505567699999999,15.7037231,16.86724331,1.345405490806725,1476.1589512326732,1271.8112409999999,1754.1554179999998,1500.6653835,1704.7213594,1707.9837773,1753.78582078,136.84875987612966,64.10813025150576,6344.800693010412,73.28148592735056,58.04024220193071,85.35243042752691,72.91948650520791,83.84848866679665,84.8260476906288,85.33750539025449,7.049034496286941,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.3520076996956669,99.0,98.0,99.0,99.0,99.0,99.0,0.16976661583645788,202.0,41.52129405940594,256.755111,7.710431,15.015958,113.49318609999999,136.11849335,256.33445688999996,50.23472077955527
111,4a_router,5000.914414414415,99.0,104.01763714414415,42.804539,239.957136,86.971026,209.1170893,222.57535269999997,239.56527866,54.6138978322089,13.062746207207207,12.370605,14.401945999999999,12.884253999999999,13.8929925,14.02575165,14.396246369999998,0.5373278255556243,1384.1585307342343,1278.9534529999999,1483.2809559999998,1373.2037384999999,1468.6125012,1470.12411015,1471.29465205,59.345858978344964,74.82400804321955,7407.576796278736,76.67999798143941,69.43506106744185,80.8367901165707,77.61411726098949,80.21723476742113,80.52365597391844,80.5743390689395,3.0754340726579796,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.36375094113914264,100.0,98.0,99.0,99.0,99.0,99.0,0.13423121104280486,222.0,25.39600968918919,148.068534,7.1889009999999995,13.636038,48.3648096,128.8974650499999,147.79301554,32.74466798444946
121,4a_router,5000.909090909091,99.0,113.44252023966942,36.162575,243.975226,92.211102,218.2903165,228.44034994999998,243.03272103999998,67.15726583106422,13.529068574380164,12.418982,15.487326999999999,13.375361,14.718388099999999,15.2486301,15.25885374,0.7702867504620179,1439.294033533058,1268.448725,1629.571602,1426.516678,1579.0265778,1628.0114202999998,1629.08892794,101.48057281777884,79.99637675914718,7919.641299155572,74.14612659599791,64.5689214155548,80.5218978495983,74.76433724677509,78.80760625300168,80.04853118316332,80.44778634502923,4.068812547286786,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.36363636363636365,100.0,97.0,99.0,99.0,99.0,99.59,0.18181818181818182,242.0,31.08572088842975,150.149775,6.608891,14.982353,121.6053755,134.62319605000002,146.37893791999997,39.41889037857734
131,4a_router,5000.916030534351,98.9885496183206,87.03820959923664,34.995112999999996,154.762805,90.00184399999999,132.90923600000002,151.225451,153.53648087,36.77758874624385,14.437687893129771,12.698972999999999,17.532923,14.3045665,16.899932399999997,17.1322041,17.49692717,1.3258410447611821,1501.7520471908397,1310.170567,1756.177598,1464.0090014999998,1700.4354432,1745.70097715,1753.56100493,116.57222035474241,78.87364988827572,7807.588205543629,69.81898335400689,57.035555337806485,78.74652540799953,69.90774593750186,76.49044283228237,77.17157534452943,78.72606445078246,6.076228002892773,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.3610453004697853,99.0,98.0,99.0,99.0,99.0,99.0,0.10639206003638438,262.0,19.00722595419847,138.628735,5.023853,14.572877,29.11816,39.52468234999999,138.37182159,18.06333758846034
141,4a_router,5000.925531914893,98.98581560283688,97.14759310992908,29.763683,343.824096,87.5824075,169.8450018,231.97273115,313.34783036999994,62.42869305954458,15.229545900709219,12.398513999999999,18.241913999999998,15.243350999999999,15.968040199999999,16.655174449999997,18.05764896,1.0223799935700497,1589.4278997801418,1283.3909629999998,1864.767858,1587.973072,1826.9492586,1852.5369760999997,1864.02712291,129.38364518265453,81.1811197019243,8035.779345246508,65.97173105053251,54.81880903506068,80.65482686070283,65.6023731289811,71.72917827484935,74.12737737652701,80.64355279458024,4.6604773787925815,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.35448579387537343,100.0,98.0,99.0,99.0,99.0,99.0,0.14517368432949448,282.0,23.904149673758862,263.542459,7.80912,14.688689499999999,24.2173382,125.16498159999999,262.97640559999996,38.02319871028202
151,4a_router,5000.930463576159,99.0,145.68029407947017,29.232141,391.69402099999996,132.14699199999998,301.94825720000125,353.6148573,390.20595151,82.99101320768945,15.114302185430462,12.998498999999999,18.940528,15.111797,15.986079599999998,16.842827699999997,18.549515060000015,0.8294594397047054,1626.881272639073,1365.8298089999998,2009.04936,1612.3099355,1920.7742594000001,1957.3929903499998,2008.4341118099999,145.72701103006986,84.95454250511145,8410.499708006033,66.35742330640912,52.79683860977898,76.93195960548984,66.17346732640794,69.8849765394105,73.58979409090934,76.92865573474951,3.581231612663693,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.352567381655023,100.0,98.0,99.0,99.0,99.0,99.0,0.08137884587711594,302.0,26.466040437086093,264.187443,8.341256999999999,16.697672,61.2834597,95.5981181,96.33796695999999,32.01993940247254
161,4a_router,5000.919254658385,99.0031055900621,152.13477854658385,28.809749999999998,390.897229,141.356431,260.11340160000003,350.7385165,382.22243202000067,87.49434773105057,15.539763167701862,13.777047999999999,19.449123,15.484240499999999,16.7167309,18.1263562,19.28153643,1.1520428541468808,1675.0806269503105,1407.479699,2085.587346,1654.1938255,1974.2345462,2012.9460772,2083.8811376999997,154.44681094421696,87.98618627368266,8710.905690120278,64.68235178765305,51.41620010321289,72.58448979781446,64.58179208009989,69.57917055955612,71.49690229682,72.5810406740531,4.49290739642031,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.36073002722314546,100.0,98.0,99.0,99.0,99.0,99.0,0.12457249142938868,322.0,33.25625144409938,286.025204,3.106728,15.577268499999999,63.34697460000037,159.8117964,272.14521036,57.58000359767133
171,4a_router,5000.915204678363,98.98830409356725,109.29359635964911,35.368987,251.887238,90.676165,209.2083732,241.27276644999998,248.7824300399999,58.40249211272851,15.945376078947369,13.460899,18.553383999999998,15.670821,17.814265300000002,18.23130155,18.522140809999996,1.1938391393823866,1671.7520412982456,1362.304469,1862.3837819999999,1637.7591455,1811.9480398,1849.9636638499999,1854.81847559,107.44783524998492,92.80420968318055,9186.531329281854,63.062724354951804,53.89852330981777,74.28924323702303,63.81286600395946,66.23258318749917,73.1208394038643,74.19094857355437,4.684157188275779,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.36088315839506924,99.0,98.0,99.0,99.0,99.0,99.0,0.10751331175935809,342.0,28.253933187134503,184.385288,7.011793,17.930701499999998,42.5384113,120.39148,151.48447359,32.74045864619826
181,4a_router,5000.919889502762,98.8646408839779,108.06573632872929,33.099987,344.33241,83.2880095,225.6738842,301.94389384999994,309.72100988999995,73.61796404865468,17.25923629834254,14.752066,20.703445,16.9435955,19.8447108,20.493710899999996,20.579400559999996,1.638499836936153,1796.9751998535912,1498.724364,2077.168664,1753.844498,2022.7574822999998,2065.04709,2075.3831777299997,172.52548628787704,92.2796231444983,9123.191803089641,58.450585449977126,48.30114022086662,67.78711537760203,59.01935040918553,65.9408630606506,67.55003993055179,67.7585592338338,5.405875212782676,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.3590841464816414,100.0,97.0,99.0,99.0,99.0,99.0,0.515953773559267,362.0,60.914472549723754,294.37289,5.332282,20.0562585,182.5748388,249.35179805,289.6596408,78.50161164488624
191,4a_router,5000.926701570681,98.98429319371728,149.24873064136125,44.031956,321.494215,157.5501105,229.2741022,249.4463879999998,295.74925649,61.749921529866334,16.434074248691097,14.760050999999999,18.641377,16.0122475,17.7534894,17.80233895,18.07434787,0.8401157643711644,1759.509969748691,1560.098203,2000.511282,1750.7166095,1904.8252734,1907.8257762,1999.68064445,91.31523443269026,99.61962174632514,9860.77784678546,61.00634339948304,53.64410579754918,67.7504434097145,62.452194815136664,64.01813405072966,64.22955643478855,67.73831861926203,3.0783359556594867,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.3542843386537627,100.0,96.0,99.0,99.0,99.0,99.0,0.20405419130790656,382.0,25.535058358638743,197.588541,12.302845,18.3687745,45.7599421,51.3554518,174.19865337,25.639586039283888
201,4a_router,5000.9303482587065,98.9950248756219,137.97193138059703,38.583396,335.122618,115.433714,276.1942375,323.0413703,331.97677018999997,84.02416174212793,17.85063490298507,15.122862999999999,20.150329,18.225913,19.1879882,19.47716675,19.978325729999998,1.2583807300154106,1887.2468898830844,1651.0635,2024.373909,1898.6564165,2001.2581112999999,2003.9621773,2023.1335115799998,96.83592854152153,99.31932753950858,9832.11930040369,56.31078749097552,49.62698127658362,66.12504523779657,54.8669358973182,61.01484902416098,65.96602763435111,66.01020980057653,4.129915949910098,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.3528482234128785,100.0,98.0,99.0,99.0,99.0,99.0,0.09962678803234223,402.0,35.81787471890547,270.470395,6.915869,21.9795505,76.1794124,102.36159740000001,268.30421871000084,39.78566604054129
211,4a_router,5000.921800947867,98.98341232227489,118.37602033412323,31.210257,400.006577,87.6507645,183.2434106,320.0914143,396.81381292,74.65764463096045,17.885911599526064,13.986526999999999,23.459643999999997,17.850195,21.4733981,23.3899106,23.44309664,2.279328572296316,1870.8867090473932,1422.6582449999999,2430.65607,1822.1925159999998,2381.4016664,2426.1116978,2429.6743711999998,252.47270219374033,101.51662855293809,10048.462301622694,56.77368282597938,42.626392796071414,71.4973774404468,56.02179696188675,67.3760161928344,67.96440416460382,71.48760011589438,6.882512731098605,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.35910443925540714,100.0,97.0,99.0,99.0,99.0,99.0,0.2000230215181769,422.0,27.95701837203791,289.92940899999996,3.8741339999999997,18.264522499999998,38.384443000000005,94.19912345,256.43282059,44.110148990857844
221,4a_router,5000.918552036199,98.98642533936652,110.34778570588234,28.635872,381.012202,99.61615549999999,215.2673402,234.54402334999997,379.79690601999994,66.70607057009181,18.676027040723984,15.357973999999999,21.36919,18.732912499999998,19.9596739,21.0802161,21.28525281,1.2059520946494426,1940.3436467488687,1604.116654,2194.943797,1949.9229169999999,2166.6969198,2186.9677941,2191.4242388499997,129.62927360555827,105.56416257749433,10449.41909748989,53.7781369670112,46.79634557978098,65.11275510689106,53.3819821210445,59.08052596084637,60.71961737323368,65.10153917613647,3.6381517727110357,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.3593227456306212,100.0,97.0,99.0,99.0,99.0,99.0,0.14980041047282217,442.0,37.60854324886878,282.524885,0.0044599999999999996,21.4058855,89.83741450000001,148.80731135,281.66596146999996,52.2709210967951
231,4a_router,5000.922077922078,98.99567099567099,132.97509635714283,35.405162,367.07718,114.58799499999999,230.0663269,238.36000224999998,362.18513103,70.45221637614496,19.177118450216447,15.042631,23.131626999999998,19.126596,21.0684166,22.6100192,22.914669309999997,1.6792429025752786,2012.2477669199134,1663.963671,2307.195049,2007.1179089999998,2214.5516883,2282.9276641999995,2292.5218216999997,131.497435942936,100.86645445872551,9985.342340095824,52.568282653046545,43.2308544487597,66.47773251899883,52.28321871530069,58.53638647101643,64.64300310737406,66.40603017291606,4.884302346600031,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.3579487169573874,100.0,97.0,99.0,99.0,99.0,99.0,0.11387832413823291,462.0,46.575636528138524,213.595069,3.1228409999999998,23.078775999999998,144.7701325,167.2144935,205.39506622,50.23514092691308
241,4a_router,5000.927385892116,98.99377593360995,185.41644445020745,37.811606,482.24832699999996,161.043353,369.3139168,453.36430194999997,481.55472685,115.92169883782316,20.18793660373444,15.145237,25.425024999999998,19.905599499999997,23.3776261,25.045529,25.19366079,2.4560532384327534,2163.7017504564315,1549.247093,2545.332837,2149.0577765,2435.1326802,2516.2325123,2543.5623240100003,220.86364329941023,98.59142549038867,9759.937483970738,50.2959671477517,39.33132809112282,66.02735896440576,50.23712216058714,58.357679989597045,65.19563962956339,65.80491042925512,6.3459998679762615,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.3541646305422222,101.0,98.0,99.0,99.0,99.0,99.0,0.13650443277673013,482.0,54.64311034232365,445.28041099999996,0.007584,17.287471999999998,154.6038349,278.38411894999996,424.14693417999996,95.61788979629648
251,4a_router,5000.9302788844625,98.99601593625498,140.7280206314741,28.938011999999997,609.632362,94.7171405,277.7970228,311.8634957,606.17683622,123.98431058915709,20.55392198007968,15.818700999999999,24.220893999999998,20.230289499999998,23.7099946,23.909574,24.19583324,2.022092597688698,2154.914063719123,1607.9063939999999,2723.9447569999998,2120.8378725,2462.5629795,2497.7130303,2720.87743346,247.79516399173315,105.49524291646077,10443.60874895704,49.13267219898987,41.286667618461976,63.21631592884902,49.43083377203652,54.530657601940945,58.5135653304353,62.586801049479824,4.911993106562722,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.35301705024163543,100.0,97.0,99.0,99.0,99.0,99.0,0.14108311720817351,502.0,34.55101105378486,322.076424,2.419232,21.363853,58.469639100000016,77.62878209999997,305.25689074999997,47.07333336957744
261,4a_router,5000.923371647509,98.98659003831418,158.8361485670498,25.504927,387.475919,145.486084,271.70581320000014,285.864616,385.59387972999997,79.63272539497642,20.946335555555557,17.800553,24.812333,20.679398499999998,22.567532999999997,23.31993375,24.50027179,1.4117204064214666,2211.297614032567,1794.238106,2538.437181,2169.715784,2458.0898245999997,2529.67584485,2534.5893015399997,162.6409543258771,107.1760632878415,10608.993038593982,47.95630883227372,40.302538257889736,56.178029974686744,48.357305947367095,51.76831372191993,53.11692084914885,56.172369585124265,3.2070124338112973,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.358088972816591,100.0,97.0,99.0,99.0,99.0,99.0,0.1572399042449839,522.0,42.37864139655172,298.927782,8.091179,25.0106455,58.659147100000006,156.26944195,271.02002318,51.4241880489425
271,4a_router,5000.920664206642,98.99077490774907,141.47606828782287,43.301235,362.967241,105.4043655,298.6614618,349.4036749499999,353.44142354,87.5820927271383,21.100616708487085,17.099833,25.13072,21.1539595,23.1567479,24.45348605,24.94189026,1.588896615234835,2209.1397125239855,1841.4418839999998,2603.061899,2194.938846,2519.5058376999996,2566.7085005500003,2598.4475952899998,170.15658931298088,113.8226353719,11267.390877506552,47.6638300011446,39.791935925433094,58.48010328521922,47.272478879508526,52.834558203776965,52.956201007718825,58.47359456500785,3.6390273426546575,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.35831854369504224,99.0,98.0,99.0,99.0,99.0,99.0,0.09560329452421858,542.0,35.31483446125461,202.549149,0.004647,25.6058585,56.94629600000001,125.15395804999753,170.25386174,31.7154571239358
281,4a_router,5000.923487544484,99.0,153.10455663523132,35.353322999999996,404.428335,107.64667949999999,321.20957469999996,395.685378099997,403.35985051999995,103.57027501421406,21.674771080071174,16.145385,25.997885999999998,21.5453525,25.232293600000002,25.6566293,25.96403375,2.3552871873993544,2277.2245518327404,1644.703423,2601.1405769999997,2260.7362245,2564.4541729,2584.5635338,2590.24419961,219.9757437495449,110.34779880055645,10924.432081255089,46.71057455106676,38.464665934761,61.93720372725704,46.413729788156886,52.76137054835607,56.744646077093265,61.91031206255582,5.339001970367233,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.3572083445921772,100.0,98.0,99.0,99.0,99.0,99.38999999999999,0.1461243072430449,562.0,33.199321587188614,351.48457099999996,2.887565,24.406912,50.63288180000002,144.62056004999997,226.84071086999998,38.493113352072264
291,4a_router,5000.927835051546,98.86082474226804,201.28646382302406,34.446051,754.4808959999999,174.303746,349.9197357,708.2736968999999,751.57966062,166.65530716624974,23.131079621993127,17.924501,31.571859,22.634694,26.7620111,29.861811149999998,31.546898259999995,3.011341198195523,2464.9151367852232,1813.8614659999998,3222.5496239999998,2463.4493804999997,3176.2473625,3217.72403705,3221.47726209,363.46823297195016,105.8470497149896,10464.126631359719,43.935129538618206,31.67377632086853,55.789558660517244,44.1801765632342,51.54828073559313,54.5849355383428,55.779030679542515,5.485079114984871,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5001.0,5002.0,0.35408531832674256,100.0,97.0,99.0,99.0,99.0,99.0,0.35591903236674294,582.0,59.92147715635738,647.484375,3.613355,22.6797845,152.74935109999993,212.8732925,512.2628588799903,105.78833771185258
